ra,decl
51.97345338381152,-34.00695185098646
51.97345362318841,-34.00695144585189
51.97363890043591,-34.006674073208686
51.97373140096619,-34.006475090133314
51.97378095778732,-34.00639629543091
51.97393384131859,-34.00611851765313
51.97400917874397,-34.0059396581379
51.97407023365716,-34.00584073987535
51.97420842818163,-34.00556296209758
51.974286956521745,-34.00535709008156
51.97432984467254,-34.005285184319796
51.9744639812821,-34.00500740654202
51.97456174023748,-34.004729628764245
51.97456473429952,-34.00472089578163
51.97469616653654,-34.00445185098646
51.974791185230565,-34.00417407320869
51.9748425120773,-34.00400629289232
51.97489209197733,-34.003896295430906
51.97497190440449,-34.00361851765313
51.97501077605037,-34.003340739875355
51.97489943755675,-34.00306296209757
51.9748425120773,-34.00302968847569
51.643242512077286,-34.0040296884757
51.64308263583889,-34.00406296209758
51.642964734299504,-34.00407974886555
51.64268695652173,-34.0041836203798
51.64244744861173,-34.00434073987536
51.642409178743954,-34.004361923174365
51.64213140096617,-34.004579885501826
51.64209596943481,-34.004618517653135
51.641854163660824,-34.00489629543091
51.641853623188396,-34.00489688479343
51.64163246264091,-34.00517407320869
51.64157584541062,-34.00525676023975
51.641440393477524,-34.00545185098647
51.64129830700974,-34.00572962876425
51.64129806763284,-34.005730033898836
51.64111279038535,-34.006007406542025
51.641020289855064,-34.006206389617404
51.64097073303394,-34.0062851843198
51.64081784950266,-34.00656296209758
51.64074251207729,-34.00674182161282
51.6406814571641,-34.00684073987536
51.640543262639625,-34.00711851765313
51.640464734299506,-34.007324389669165
51.64042184614872,-34.007396295430915
51.64028770953915,-34.00767407320869
51.640189950583775,-34.007951850986466
51.64018695652173,-34.00796058396909
51.64005552428472,-34.00822962876425
51.63996050559069,-34.00850740654202
51.63990917874395,-34.0086751868584
51.63985959884393,-34.008785184319805
51.63977978641676,-34.00906296209758
51.63974091477088,-34.009340739875356
51.639852253264515,-34.00961851765314
51.63990917874395,-34.00965179127502
51.64006905498236,-34.00961851765314
51.64018695652173,-34.009601730885166
51.640464734299506,-34.00949785937092
51.64070424220951,-34.009340739875356
51.64074251207729,-34.00931955657636
51.641020289855064,-34.0091015942489
51.64105572138643,-34.00906296209758
51.64129752716041,-34.008785184319805
51.64129806763284,-34.008784594957284
51.641519228180336,-34.00850740654202
51.64157584541062,-34.00842471951097
51.64171129734371,-34.00822962876425
51.6418533838115,-34.007951850986466
51.641853623188396,-34.007951445851894
51.64203890043589,-34.00767407320869
51.64213140096617,-34.00747509013332
51.6421809577873,-34.007396295430915
51.642333841318575,-34.00711851765313
51.642409178743954,-34.0069396581379
51.64247023365714,-34.00684073987536
51.64260842818162,-34.00656296209758
51.64268695652173,-34.006357090081565
51.64272984467252,-34.0062851843198
51.64286398128208,-34.006007406542025
51.64296174023747,-34.00572962876425
51.642964734299504,-34.005720895781636
51.64309616653652,-34.00545185098647
51.64319118523055,-34.00517407320869
51.643242512077286,-34.005006292892325
51.643292091977315,-34.00489629543091
51.643371904404475,-34.004618517653135
51.64341077605035,-34.00434073987536
51.643299437556735,-34.00406296209758
51.643242512077286,-34.0040296884757
51.74504251207729,-33.85652968847569
51.74488263583889,-33.85656296209757
51.74476473429951,-33.85657974886554
51.74448695652173,-33.85668362037979
51.74424744861174,-33.85684073987535
51.74420917874396,-33.85686192317436
51.743931400966176,-33.85707988550182
51.74389596943482,-33.85711851765313
51.74365416366083,-33.8573962954309
51.7436536231884,-33.857396884793424
51.74343246264091,-33.857674073208685
51.743375845410625,-33.857756760239745
51.74324039347753,-33.85795185098646
51.743098307009745,-33.85822962876424
51.74309806763284,-33.85823003389883
51.742912790385354,-33.85850740654202
51.74282028985507,-33.858706389617396
51.74277073303394,-33.85878518431979
51.742617849502665,-33.859062962097575
51.74254251207729,-33.85924182161281
51.742481457164104,-33.85934073987535
51.74234326263963,-33.859618517653125
51.74226473429951,-33.85982438966916
51.74222184614872,-33.85989629543091
51.742087709539156,-33.86017407320868
51.74198995058378,-33.86045185098646
51.741986956521735,-33.86046058396908
51.74185552428472,-33.86072962876424
51.7417605055907,-33.861007406542015
51.74170917874395,-33.86117518685839
51.74165959884393,-33.8612851843198
51.741579786416764,-33.86156296209757
51.74154091477089,-33.86184073987535
51.74165225326452,-33.86211851765313
51.74170917874395,-33.86215179127501
51.74186905498237,-33.86211851765313
51.741986956521735,-33.86210173088516
51.74226473429951,-33.86199785937091
51.74250424220951,-33.86184073987535
51.74254251207729,-33.86181955657635
51.74282028985507,-33.86160159424889
51.742855721386434,-33.86156296209757
51.743097527160415,-33.8612851843198
51.74309806763284,-33.861284594957276
51.74331922818034,-33.861007406542015
51.743375845410625,-33.86092471951096
51.743511297343716,-33.86072962876424
51.743653383811505,-33.86045185098646
51.7436536231884,-33.860451445851886
51.7438389004359,-33.86017407320868
51.743931400966176,-33.85997509013331
51.74398095778731,-33.85989629543091
51.74413384131858,-33.859618517653125
51.74420917874396,-33.859439658137894
51.74427023365715,-33.85934073987535
51.74440842818162,-33.859062962097575
51.74448695652173,-33.85885709008156
51.74452984467253,-33.85878518431979
51.74466398128209,-33.85850740654202
51.74476174023747,-33.85822962876424
51.74476473429951,-33.85822089578163
51.74489616653653,-33.85795185098646
51.74499118523055,-33.857674073208685
51.74504251207729,-33.85750629289232
51.74509209197732,-33.8573962954309
51.74517190440448,-33.85711851765313
51.74521077605036,-33.85684073987535
51.74509943755674,-33.85656296209757
51.74504251207729,-33.85652968847569
51.91014251207728,-34.033529688475696
51.90998263583888,-34.03356296209758
51.9098647342995,-34.03357974886555
51.90958695652172,-34.0336836203798
51.909347448611726,-34.03384073987536
51.909309178743946,-34.03386192317436
51.909031400966164,-34.034079885501825
51.908995969434805,-34.034118517653134
51.90875416366082,-34.03439629543091
51.90875362318839,-34.03439688479343
51.9085324626409,-34.03467407320869
51.908475845410614,-34.03475676023975
51.908340393477516,-34.03495185098647
51.908198307009734,-34.03522962876425
51.90819806763283,-34.035230033898834
51.90801279038534,-34.035507406542024
51.907920289855056,-34.0357063896174
51.90787073303393,-34.0357851843198
51.90771784950265,-34.03606296209758
51.90764251207728,-34.03624182161282
51.90758145716409,-34.03634073987536
51.90744326263962,-34.03661851765313
51.9073647342995,-34.036824389669164
51.90732184614871,-34.036896295430914
51.907187709539144,-34.03717407320869
51.90708995058377,-34.037451850986464
51.907086956521724,-34.037460583969086
51.90695552428471,-34.03772962876425
51.906860505590686,-34.03800740654202
51.90680917874394,-34.038175186858396
51.90675959884392,-34.038285184319804
51.90667978641675,-34.03856296209758
51.906640914770875,-34.038840739875354
51.90675225326451,-34.03911851765314
51.90680917874394,-34.03915179127502
51.906969054982355,-34.03911851765314
51.907086956521724,-34.039101730885164
51.9073647342995,-34.038997859370916
51.9076042422095,-34.038840739875354
51.90764251207728,-34.03881955657636
51.907920289855056,-34.038601594248895
51.90795572138642,-34.03856296209758
51.908197527160404,-34.038285184319804
51.90819806763283,-34.03828459495728
51.90841922818033,-34.03800740654202
51.908475845410614,-34.03792471951097
51.908611297343704,-34.03772962876425
51.908753383811494,-34.037451850986464
51.90875362318839,-34.03745144585189
51.908938900435885,-34.03717407320869
51.909031400966164,-34.03697509013332
51.909080957787296,-34.036896295430914
51.90923384131857,-34.03661851765313
51.909309178743946,-34.0364396581379
51.909370233657135,-34.03634073987536
51.90950842818161,-34.03606296209758
51.90958695652172,-34.035857090081564
51.909629844672516,-34.0357851843198
51.909763981282076,-34.035507406542024
51.90986174023746,-34.03522962876425
51.9098647342995,-34.035220895781634
51.909996166536516,-34.03495185098647
51.91009118523054,-34.03467407320869
51.91014251207728,-34.034506292892324
51.91019209197731,-34.03439629543091
51.91027190440447,-34.034118517653134
51.910310776050345,-34.03384073987536
51.91019943755673,-34.03356296209758
51.91014251207728,-34.033529688475696
51.62324251207729,-33.7945296884757
51.62308263583889,-33.79456296209758
51.62296473429951,-33.79457974886555
51.62268695652173,-33.7946836203798
51.62244744861174,-33.79484073987536
51.62240917874396,-33.794861923174366
51.622131400966175,-33.79507988550183
51.62209596943482,-33.79511851765314
51.62185416366083,-33.79539629543091
51.6218536231884,-33.79539688479343
51.62163246264091,-33.795674073208694
51.621575845410625,-33.795756760239755
51.62144039347753,-33.79595185098647
51.621298307009745,-33.79622962876425
51.62129806763284,-33.79623003389884
51.621112790385354,-33.79650740654203
51.62102028985507,-33.796706389617405
51.62097073303394,-33.7967851843198
51.620817849502664,-33.797062962097584
51.62074251207729,-33.79724182161282
51.6206814571641,-33.79734073987536
51.62054326263963,-33.797618517653135
51.62046473429951,-33.79782438966917
51.62042184614872,-33.79789629543092
51.620287709539156,-33.79817407320869
51.62018995058378,-33.79845185098647
51.620186956521735,-33.79846058396909
51.62005552428472,-33.79872962876425
51.6199605055907,-33.799007406542025
51.61990917874395,-33.7991751868584
51.61985959884393,-33.79928518431981
51.619779786416764,-33.79956296209758
51.61974091477089,-33.79984073987536
51.61985225326452,-33.80011851765314
51.61990917874395,-33.80015179127502
51.620069054982366,-33.80011851765314
51.620186956521735,-33.80010173088517
51.62046473429951,-33.79999785937092
51.62070424220951,-33.79984073987536
51.62074251207729,-33.79981955657636
51.62102028985507,-33.7996015942489
51.62105572138643,-33.79956296209758
51.621297527160415,-33.79928518431981
51.62129806763284,-33.799284594957285
51.62151922818034,-33.799007406542025
51.621575845410625,-33.79892471951097
51.621711297343715,-33.79872962876425
51.621853383811505,-33.79845185098647
51.6218536231884,-33.798451445851896
51.622038900435896,-33.79817407320869
51.622131400966175,-33.79797509013332
51.62218095778731,-33.79789629543092
51.62233384131858,-33.797618517653135
51.62240917874396,-33.797439658137904
51.62247023365715,-33.79734073987536
51.62260842818162,-33.797062962097584
51.62268695652173,-33.796857090081566
51.62272984467253,-33.7967851843198
51.62286398128209,-33.79650740654203
51.62296174023747,-33.79622962876425
51.62296473429951,-33.79622089578164
51.62309616653653,-33.79595185098647
51.62319118523055,-33.795674073208694
51.62324251207729,-33.79550629289233
51.62329209197732,-33.79539629543091
51.62337190440448,-33.79511851765314
51.623410776050356,-33.79484073987536
51.62329943755674,-33.79456296209758
51.62324251207729,-33.7945296884757
51.83824251207729,-33.95412968847569
51.83808263583889,-33.95416296209757
51.837964734299504,-33.95417974886554
51.83768695652173,-33.95428362037979
51.837447448611734,-33.95444073987535
51.837409178743954,-33.95446192317436
51.83713140096617,-33.95467988550182
51.83709596943481,-33.95471851765313
51.836854163660824,-33.9549962954309
51.8368536231884,-33.954996884793424
51.83663246264091,-33.955274073208685
51.83657584541062,-33.955356760239745
51.836440393477524,-33.95555185098646
51.83629830700974,-33.95582962876424
51.83629806763284,-33.95583003389883
51.83611279038535,-33.95610740654202
51.836020289855064,-33.956306389617396
51.83597073303394,-33.95638518431979
51.83581784950266,-33.956662962097575
51.83574251207729,-33.95684182161281
51.8356814571641,-33.95694073987535
51.835543262639625,-33.957218517653125
51.83546473429951,-33.95742438966916
51.83542184614872,-33.95749629543091
51.83528770953915,-33.95777407320868
51.835189950583775,-33.95805185098646
51.83518695652173,-33.95806058396908
51.83505552428472,-33.95832962876424
51.83496050559069,-33.958607406542015
51.83490917874395,-33.95877518685839
51.83485959884393,-33.9588851843198
51.83477978641676,-33.95916296209757
51.83474091477088,-33.95944073987535
51.834852253264515,-33.95971851765313
51.83490917874395,-33.95975179127501
51.83506905498236,-33.95971851765313
51.83518695652173,-33.95970173088516
51.83546473429951,-33.95959785937091
51.83570424220951,-33.95944073987535
51.83574251207729,-33.95941955657635
51.836020289855064,-33.95920159424889
51.83605572138643,-33.95916296209757
51.83629752716041,-33.9588851843198
51.83629806763284,-33.958884594957276
51.836519228180336,-33.958607406542015
51.83657584541062,-33.95852471951096
51.83671129734371,-33.95832962876424
51.8368533838115,-33.95805185098646
51.8368536231884,-33.958051445851886
51.83703890043589,-33.95777407320868
51.83713140096617,-33.95757509013331
51.837180957787304,-33.95749629543091
51.837333841318575,-33.957218517653125
51.837409178743954,-33.957039658137894
51.83747023365714,-33.95694073987535
51.83760842818162,-33.956662962097575
51.83768695652173,-33.95645709008156
51.83772984467252,-33.95638518431979
51.837863981282084,-33.95610740654202
51.83796174023747,-33.95582962876424
51.837964734299504,-33.95582089578163
51.83809616653652,-33.95555185098646
51.83819118523055,-33.955274073208685
51.83824251207729,-33.95510629289232
51.838292091977316,-33.9549962954309
51.838371904404475,-33.95471851765313
51.83841077605035,-33.95444073987535
51.838299437556735,-33.95416296209757
51.83824251207729,-33.95412968847569
51.84514251207728,-33.9095296884757
51.84498263583888,-33.90956296209758
51.8448647342995,-33.90957974886555
51.844586956521724,-33.9096836203798
51.84434744861173,-33.909840739875364
51.84430917874395,-33.90986192317437
51.844031400966166,-33.91007988550183
51.84399596943481,-33.91011851765314
51.84375416366082,-33.910396295430914
51.84375362318839,-33.910396884793435
51.8435324626409,-33.910674073208696
51.843475845410616,-33.91075676023976
51.84334039347752,-33.91095185098647
51.843198307009736,-33.911229628764254
51.843198067632834,-33.91123003389884
51.843012790385345,-33.91150740654203
51.84292028985506,-33.91170638961741
51.842870733033934,-33.911785184319804
51.842717849502655,-33.912062962097586
51.84264251207728,-33.912241821612824
51.842581457164094,-33.91234073987536
51.84244326263962,-33.91261851765314
51.8423647342995,-33.91282438966917
51.842321846148714,-33.91289629543092
51.84218770953915,-33.913174073208694
51.84208995058377,-33.91345185098647
51.842086956521726,-33.91346058396909
51.841955524284714,-33.91372962876425
51.84186050559069,-33.91400740654203
51.841809178743944,-33.9141751868584
51.84175959884392,-33.91428518431981
51.841679786416755,-33.914562962097584
51.84164091477088,-33.91484073987536
51.84175225326451,-33.91511851765314
51.841809178743944,-33.91515179127502
51.84196905498236,-33.91511851765314
51.842086956521726,-33.91510173088517
51.8423647342995,-33.91499785937092
51.842604242209504,-33.91484073987536
51.84264251207728,-33.91481955657636
51.84292028985506,-33.9146015942489
51.842955721386424,-33.914562962097584
51.843197527160406,-33.91428518431981
51.843198067632834,-33.91428459495729
51.84341922818033,-33.91400740654203
51.843475845410616,-33.91392471951097
51.843611297343706,-33.91372962876425
51.843753383811496,-33.91345185098647
51.84375362318839,-33.9134514458519
51.84393890043589,-33.913174073208694
51.844031400966166,-33.91297509013332
51.8440809577873,-33.91289629543092
51.84423384131857,-33.91261851765314
51.84430917874395,-33.912439658137906
51.84437023365714,-33.91234073987536
51.84450842818161,-33.912062962097586
51.844586956521724,-33.91185709008157
51.84462984467252,-33.911785184319804
51.84476398128208,-33.91150740654203
51.84486174023746,-33.911229628764254
51.8448647342995,-33.91122089578164
51.84499616653652,-33.91095185098647
51.845091185230544,-33.910674073208696
51.84514251207728,-33.91050629289233
51.84519209197731,-33.910396295430914
51.84527190440447,-33.91011851765314
51.84531077605035,-33.909840739875364
51.84519943755673,-33.90956296209758
51.84514251207728,-33.9095296884757
51.68574251207729,-33.9315296884757
51.68558263583889,-33.93156296209758
51.68546473429951,-33.93157974886555
51.68518695652173,-33.9316836203798
51.68494744861174,-33.93184073987536
51.68490917874396,-33.93186192317437
51.684631400966175,-33.93207988550183
51.68459596943482,-33.93211851765314
51.68435416366083,-33.93239629543091
51.6843536231884,-33.932396884793434
51.68413246264091,-33.932674073208695
51.684075845410625,-33.932756760239755
51.68394039347753,-33.93295185098647
51.683798307009745,-33.93322962876425
51.68379806763284,-33.93323003389884
51.683612790385354,-33.93350740654203
51.68352028985507,-33.933706389617406
51.68347073303394,-33.9337851843198
51.683317849502664,-33.934062962097585
51.68324251207729,-33.93424182161282
51.6831814571641,-33.93434073987536
51.68304326263963,-33.934618517653135
51.68296473429951,-33.93482438966917
51.68292184614872,-33.93489629543092
51.682787709539156,-33.93517407320869
51.68268995058378,-33.93545185098647
51.682686956521735,-33.93546058396909
51.68255552428472,-33.93572962876425
51.6824605055907,-33.936007406542025
51.68240917874395,-33.9361751868584
51.68235959884393,-33.93628518431981
51.682279786416764,-33.93656296209758
51.68224091477089,-33.93684073987536
51.68235225326452,-33.93711851765314
51.68240917874395,-33.93715179127502
51.682569054982366,-33.93711851765314
51.682686956521735,-33.93710173088517
51.68296473429951,-33.93699785937092
51.68320424220951,-33.93684073987536
51.68324251207729,-33.93681955657636
51.68352028985507,-33.9366015942489
51.68355572138643,-33.93656296209758
51.683797527160415,-33.93628518431981
51.68379806763284,-33.936284594957286
51.68401922818034,-33.936007406542025
51.684075845410625,-33.93592471951097
51.684211297343715,-33.93572962876425
51.684353383811505,-33.93545185098647
51.6843536231884,-33.935451445851896
51.684538900435896,-33.93517407320869
51.684631400966175,-33.93497509013332
51.68468095778731,-33.93489629543092
51.68483384131858,-33.934618517653135
51.68490917874396,-33.934439658137904
51.68497023365715,-33.93434073987536
51.68510842818162,-33.934062962097585
51.68518695652173,-33.93385709008157
51.68522984467253,-33.9337851843198
51.68536398128209,-33.93350740654203
51.68546174023747,-33.93322962876425
51.68546473429951,-33.93322089578164
51.68559616653653,-33.93295185098647
51.68569118523055,-33.932674073208695
51.68574251207729,-33.93250629289233
51.68579209197732,-33.93239629543091
51.68587190440448,-33.93211851765314
51.685910776050356,-33.93184073987536
51.68579943755674,-33.93156296209758
51.68574251207729,-33.9315296884757
51.683042512077286,-33.785829688475694
51.68288263583889,-33.785862962097575
51.682764734299504,-33.78587974886555
51.68248695652173,-33.785983620379795
51.68224744861173,-33.78614073987536
51.68220917874395,-33.78616192317436
51.68193140096617,-33.78637988550182
51.68189596943481,-33.78641851765313
51.68165416366082,-33.78669629543091
51.681653623188396,-33.78669688479343
51.681432462640906,-33.78697407320869
51.68137584541062,-33.78705676023975
51.68124039347752,-33.787251850986465
51.68109830700974,-33.78752962876425
51.68109806763284,-33.78753003389883
51.68091279038535,-33.78780740654202
51.68082028985506,-33.7880063896174
51.68077073303394,-33.7880851843198
51.68061784950266,-33.78836296209758
51.68054251207729,-33.78854182161282
51.6804814571641,-33.788640739875355
51.680343262639624,-33.78891851765313
51.680264734299506,-33.78912438966916
51.68022184614872,-33.78919629543091
51.68008770953915,-33.78947407320869
51.679989950583774,-33.78975185098646
51.67998695652173,-33.789760583969084
51.67985552428472,-33.790029628764245
51.67976050559069,-33.79030740654202
51.67970917874395,-33.790475186858394
51.67965959884393,-33.7905851843198
51.67957978641676,-33.79086296209758
51.67954091477088,-33.79114073987535
51.679652253264514,-33.791418517653135
51.67970917874395,-33.791451791275016
51.67986905498236,-33.791418517653135
51.67998695652173,-33.79140173088516
51.680264734299506,-33.791297859370914
51.68050424220951,-33.79114073987535
51.68054251207729,-33.791119556576355
51.68082028985506,-33.79090159424889
51.68085572138643,-33.79086296209758
51.68109752716041,-33.7905851843198
51.68109806763284,-33.79058459495728
51.681319228180335,-33.79030740654202
51.68137584541062,-33.79022471951097
51.68151129734371,-33.790029628764245
51.6816533838115,-33.78975185098646
51.681653623188396,-33.78975144585189
51.68183890043589,-33.78947407320869
51.68193140096617,-33.789275090133316
51.6819809577873,-33.78919629543091
51.682133841318574,-33.78891851765313
51.68220917874395,-33.7887396581379
51.68227023365714,-33.788640739875355
51.68240842818162,-33.78836296209758
51.68248695652173,-33.78815709008156
51.68252984467252,-33.7880851843198
51.68266398128208,-33.78780740654202
51.68276174023747,-33.78752962876425
51.682764734299504,-33.78752089578163
51.68289616653652,-33.787251850986465
51.68299118523055,-33.78697407320869
51.683042512077286,-33.78680629289232
51.683092091977315,-33.78669629543091
51.683171904404475,-33.78641851765313
51.68321077605035,-33.78614073987536
51.683099437556734,-33.785862962097575
51.683042512077286,-33.785829688475694
51.89754251207728,-33.7413296884757
51.89738263583888,-33.74136296209758
51.8972647342995,-33.741379748865555
51.89698695652172,-33.7414836203798
51.89674744861173,-33.741640739875365
51.89670917874395,-33.74166192317437
51.896431400966165,-33.74187988550183
51.896395969434806,-33.74191851765314
51.89615416366082,-33.742196295430915
51.89615362318839,-33.74219688479344
51.8959324626409,-33.7424740732087
51.895875845410615,-33.74255676023976
51.89574039347752,-33.74275185098647
51.895598307009735,-33.743029628764255
51.89559806763283,-33.74303003389884
51.89541279038534,-33.74330740654203
51.89532028985506,-33.74350638961741
51.89527073303393,-33.743585184319805
51.895117849502654,-33.74386296209759
51.89504251207728,-33.744041821612825
51.89498145716409,-33.74414073987536
51.89484326263962,-33.74441851765314
51.8947647342995,-33.74462438966917
51.89472184614871,-33.74469629543092
51.894587709539145,-33.744974073208695
51.89448995058377,-33.74525185098647
51.894486956521725,-33.74526058396909
51.89435552428471,-33.74552962876425
51.89426050559069,-33.74580740654203
51.89420917874394,-33.7459751868584
51.89415959884392,-33.74608518431981
51.894079786416754,-33.746362962097585
51.894040914770876,-33.74664073987536
51.89415225326451,-33.74691851765314
51.89420917874394,-33.74695179127502
51.894369054982356,-33.74691851765314
51.894486956521725,-33.74690173088517
51.8947647342995,-33.74679785937092
51.8950042422095,-33.74664073987536
51.89504251207728,-33.74661955657636
51.89532028985506,-33.7464015942489
51.89535572138642,-33.746362962097585
51.895597527160405,-33.74608518431981
51.89559806763283,-33.74608459495729
51.89581922818033,-33.74580740654203
51.895875845410615,-33.745724719510974
51.896011297343705,-33.74552962876425
51.896153383811495,-33.74525185098647
51.89615362318839,-33.7452514458519
51.896338900435886,-33.744974073208695
51.896431400966165,-33.744775090133324
51.8964809577873,-33.74469629543092
51.89663384131857,-33.74441851765314
51.89670917874395,-33.74423965813791
51.896770233657136,-33.74414073987536
51.89690842818161,-33.74386296209759
51.89698695652172,-33.74365709008157
51.89702984467252,-33.743585184319805
51.89716398128208,-33.74330740654203
51.89726174023746,-33.743029628764255
51.8972647342995,-33.74302089578164
51.89739616653652,-33.74275185098647
51.89749118523054,-33.7424740732087
51.89754251207728,-33.74230629289233
51.89759209197731,-33.742196295430915
51.89767190440447,-33.74191851765314
51.897710776050346,-33.741640739875365
51.89759943755673,-33.74136296209758
51.89754251207728,-33.7413296884757
51.82494251207729,-33.80892968847569
51.82478263583889,-33.808962962097574
51.82466473429951,-33.808979748865546
51.824386956521735,-33.809083620379795
51.82414744861174,-33.80924073987536
51.82410917874396,-33.80926192317436
51.82383140096618,-33.80947988550182
51.82379596943482,-33.80951851765313
51.82355416366083,-33.80979629543091
51.8235536231884,-33.80979688479343
51.82333246264091,-33.81007407320869
51.82327584541063,-33.81015676023975
51.82314039347753,-33.810351850986464
51.82299830700975,-33.81062962876425
51.822998067632845,-33.81063003389883
51.822812790385356,-33.81090740654202
51.82272028985507,-33.8111063896174
51.822670733033945,-33.8111851843198
51.82251784950267,-33.81146296209758
51.822442512077295,-33.81164182161282
51.822381457164106,-33.811740739875354
51.82224326263963,-33.81201851765313
51.82216473429951,-33.81222438966916
51.822121846148725,-33.81229629543091
51.82198770953916,-33.81257407320869
51.82188995058378,-33.81285185098646
51.82188695652174,-33.81286058396908
51.821755524284725,-33.813129628764244
51.8216605055907,-33.81340740654202
51.821609178743955,-33.813575186858394
51.82155959884393,-33.8136851843198
51.821479786416766,-33.81396296209758
51.82144091477089,-33.81424073987535
51.82155225326452,-33.814518517653134
51.821609178743955,-33.814551791275015
51.82176905498237,-33.814518517653134
51.82188695652174,-33.81450173088516
51.82216473429951,-33.814397859370914
51.822404242209515,-33.81424073987535
51.822442512077295,-33.814219556576354
51.82272028985507,-33.81400159424889
51.822755721386436,-33.81396296209758
51.82299752716042,-33.8136851843198
51.822998067632845,-33.81368459495728
51.82321922818034,-33.81340740654202
51.82327584541063,-33.813324719510966
51.82341129734372,-33.813129628764244
51.82355338381151,-33.81285185098646
51.8235536231884,-33.81285144585189
51.8237389004359,-33.81257407320869
51.82383140096618,-33.812375090133315
51.82388095778731,-33.81229629543091
51.82403384131858,-33.81201851765313
51.82410917874396,-33.8118396581379
51.82417023365715,-33.811740739875354
51.824308428181624,-33.81146296209758
51.824386956521735,-33.81125709008156
51.82442984467253,-33.8111851843198
51.82456398128209,-33.81090740654202
51.824661740237474,-33.81062962876425
51.82466473429951,-33.81062089578163
51.82479616653653,-33.810351850986464
51.824891185230555,-33.81007407320869
51.82494251207729,-33.80990629289232
51.82499209197732,-33.80979629543091
51.82507190440448,-33.80951851765313
51.82511077605036,-33.80924073987536
51.82499943755674,-33.808962962097574
51.82494251207729,-33.80892968847569
51.701242512077286,-33.923529688475696
51.70108263583889,-33.92356296209758
51.700964734299504,-33.92357974886555
51.70068695652173,-33.9236836203798
51.70044744861173,-33.92384073987536
51.70040917874395,-33.923861923174364
51.70013140096617,-33.924079885501826
51.70009596943481,-33.924118517653135
51.699854163660824,-33.92439629543091
51.699853623188396,-33.92439688479343
51.699632462640906,-33.92467407320869
51.69957584541062,-33.92475676023975
51.69944039347752,-33.92495185098647
51.69929830700974,-33.92522962876425
51.69929806763284,-33.925230033898835
51.69911279038535,-33.925507406542025
51.69902028985506,-33.9257063896174
51.69897073303394,-33.9257851843198
51.69881784950266,-33.92606296209758
51.69874251207729,-33.92624182161282
51.6986814571641,-33.92634073987536
51.698543262639625,-33.92661851765313
51.698464734299506,-33.926824389669164
51.69842184614872,-33.926896295430915
51.69828770953915,-33.92717407320869
51.698189950583775,-33.927451850986465
51.69818695652173,-33.927460583969086
51.69805552428472,-33.92772962876425
51.69796050559069,-33.92800740654202
51.69790917874395,-33.9281751868584
51.69785959884393,-33.928285184319805
51.69777978641676,-33.92856296209758
51.69774091477088,-33.928840739875355
51.697852253264514,-33.92911851765314
51.69790917874395,-33.92915179127502
51.69806905498236,-33.92911851765314
51.69818695652173,-33.929101730885165
51.698464734299506,-33.92899785937092
51.69870424220951,-33.928840739875355
51.69874251207729,-33.92881955657636
51.69902028985506,-33.928601594248896
51.69905572138643,-33.92856296209758
51.69929752716041,-33.928285184319805
51.69929806763284,-33.92828459495728
51.699519228180336,-33.92800740654202
51.69957584541062,-33.92792471951097
51.69971129734371,-33.92772962876425
51.6998533838115,-33.927451850986465
51.699853623188396,-33.927451445851894
51.70003890043589,-33.92717407320869
51.70013140096617,-33.92697509013332
51.7001809577873,-33.926896295430915
51.700333841318574,-33.92661851765313
51.70040917874395,-33.9264396581379
51.70047023365714,-33.92634073987536
51.70060842818162,-33.92606296209758
51.70068695652173,-33.925857090081564
51.70072984467252,-33.9257851843198
51.70086398128208,-33.925507406542025
51.70096174023747,-33.92522962876425
51.700964734299504,-33.925220895781635
51.70109616653652,-33.92495185098647
51.70119118523055,-33.92467407320869
51.701242512077286,-33.924506292892325
51.701292091977315,-33.92439629543091
51.701371904404475,-33.924118517653135
51.70141077605035,-33.92384073987536
51.701299437556735,-33.92356296209758
51.701242512077286,-33.923529688475696
